
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          17435.3
matrix size: 600 block size: 64, 64 mflop: 431640000 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 mflop: 431640000 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 mflop: 431640000 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 mflop: 431640000 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 mflop: 431640000 num_iterations: 100 chunk size: 1
matrix size: 600 block size: 64, 64 mflop: 431640000 num_iterations: 100 chunk size: 1
     600         6.24286e+07
matrix size: 690 block size: 64, 64 mflop: 656541900 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 mflop: 656541900 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 mflop: 656541900 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 mflop: 656541900 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 mflop: 656541900 num_iterations: 121 chunk size: 1
matrix size: 690 block size: 64, 64 mflop: 656541900 num_iterations: 121 chunk size: 1
     690         9.49564e+07
matrix size: 793 block size: 64, 64 mflop: 996725665 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 mflop: 996725665 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 mflop: 996725665 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 mflop: 996725665 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 mflop: 996725665 num_iterations: 169 chunk size: 1
matrix size: 793 block size: 64, 64 mflop: 996725665 num_iterations: 169 chunk size: 1
     793         1.44158e+08
matrix size: 912 block size: 64, 64 mflop: 1516269312 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 mflop: 1516269312 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 mflop: 1516269312 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 mflop: 1516269312 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 mflop: 1516269312 num_iterations: 225 chunk size: 1
matrix size: 912 block size: 64, 64 mflop: 1516269312 num_iterations: 225 chunk size: 1
     912         2.193e+08
matrix size: 1048 block size: 256, 256 mflop: 2300946880 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 mflop: 2300946880 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 mflop: 2300946880 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 mflop: 2300946880 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 mflop: 2300946880 num_iterations: 25 chunk size: 1
matrix size: 1048 block size: 256, 256 mflop: 2300946880 num_iterations: 25 chunk size: 1
     1048        3.32789e+08
matrix size: 1200 block size: 256, 256 mflop: 3454560000 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 mflop: 3454560000 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 mflop: 3454560000 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 mflop: 3454560000 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 mflop: 3454560000 num_iterations: 25 chunk size: 1
matrix size: 1200 block size: 256, 256 mflop: 3454560000 num_iterations: 25 chunk size: 1
     1200        4.99637e+08
matrix size: 1380 block size: 256, 256 mflop: 5254239600 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 mflop: 5254239600 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 mflop: 5254239600 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 mflop: 5254239600 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 mflop: 5254239600 num_iterations: 36 chunk size: 1
matrix size: 1380 block size: 256, 256 mflop: 5254239600 num_iterations: 36 chunk size: 1
     1380        7.59927e+08
matrix size: 1587 block size: 256, 256 mflop: 7991419437 num_iterations: 49 chunk size: 1
