
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
/threads{locality#0/total}/time/cumulative-overhead,1,10.676729,[s],3.17045e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,10.676368,[s],1.05659e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,10.676733,[s],6.51488e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,10.676660,[s],1.05647e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,10.676375,[s],1.05673e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,10.676740,[s],96
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,10.676667,[s],29
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,10.676669,[s],27
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,10.676747,[s],25
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,10.676674,[s],17
/threads{locality#0/total}/time/average-overhead,1,10.676752,[s],3.13906e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,10.676679,[s],3.40837e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,10.676756,[s],218019,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,10.676397,[s],4.2259e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,10.676697,[s],5.87074e+08,[ns]
