
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          6362.55
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 5
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 5
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 5
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 5
matrix size: 4222 block size: 256, 256 num_iterations: 289 chunk size: 5
     4222        2.35537e+10
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 6
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 6
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 6
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 6
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 6
matrix size: 4855 block size: 256, 256 num_iterations: 361 chunk size: 6
     4855        3.45277e+10
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 8
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 8
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 8
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 8
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 8
matrix size: 5583 block size: 256, 256 num_iterations: 484 chunk size: 8
     5583        5.40618e+10
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 11
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 11
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 11
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 11
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 11
matrix size: 6420 block size: 256, 256 num_iterations: 676 chunk size: 11
     6420        8.22048e+10
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 13
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 13
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 13
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 13
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 13
matrix size: 7000 block size: 256, 256 num_iterations: 784 chunk size: 13
     7000        7.61134e+10
